,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
854,DPA,1000,0.2,0.01,2.5,1.5,415428574,,422,1,,10,1,0.001807457472148669
855,DPA,1000,0.2,0.01,2.5,1.5,415428574,,705,1,,12,3,0.0008795799898453417
856,DPA,1000,0.2,0.01,2.5,1.5,415428574,,63,1,,10,4,0.0007007399898244257
857,DPA,1000,0.2,0.01,2.5,1.5,415428574,,629,1,,10,1,0.0007413002431631209
858,DPA,1000,0.2,0.01,2.5,1.5,415428574,,472,1,,13,3,0.001176216282943122
859,DPA,1000,0.2,0.01,2.5,1.5,415428574,,93,1,,10,15,0.0013042459122223939
860,DPA,1000,0.2,0.01,2.5,1.5,415428574,,160,1,,12,10,0.000735284719785629
861,DPA,1000,0.2,0.01,2.5,1.5,415428574,,38,1,,11,0,0.0004212550373565289
862,DPA,1000,0.2,0.01,2.5,1.5,415428574,,336,1,,15,3,0.0007570034736585452
863,DPA,1000,0.2,0.01,2.5,1.5,415428574,,873,1,,10,41,0.001079796030279834
864,DPA,1000,0.2,0.01,2.5,1.5,415428574,,538,1,,7,1,0.0004025361103918701
865,DPA,1000,0.2,0.01,2.5,1.5,415428574,,107,1,,7,0,0.0005830767280604955
866,DPA,1000,0.2,0.01,2.5,1.5,415428574,,174,1,,13,4,0.0027426099370679953
867,DPA,1000,0.2,0.01,2.5,1.5,415428574,,931,1,,15,9,0.0006996552162314148
868,DPA,1000,0.2,0.01,2.5,1.5,415428574,,526,1,,8,934,0.0006524958353116274
869,DPA,1000,0.2,0.01,2.5,1.5,415428574,,436,1,,9,999,0.001314762408499002
870,DPA,1000,0.2,0.01,2.5,1.5,415428574,,723,1,,11,0,0.0006076360657158378
871,DPA,1000,0.2,0.01,2.5,1.5,415428574,,148,1,,11,1,0.001388972099230951
872,DPA,1000,0.2,0.01,2.5,1.5,415428574,,772,1,,9,1,0.0006322722468407529
873,DPA,1000,0.2,0.01,2.5,1.5,415428574,,776,1,,7,5,0.001351102913289756
874,DPA,1000,0.2,0.01,2.5,1.5,415428574,,56,1,,8,26,0.00043939067227531425
875,DPA,1000,0.2,0.01,2.5,1.5,415428574,,964,1,,8,1,0.0010412280951867124
876,DPA,1000,0.2,0.01,2.5,1.5,415428574,,953,1,,9,273,0.0005836914067902314
877,DPA,1000,0.2,0.01,2.5,1.5,415428574,,893,1,,10,1,0.0004261872265886779
878,DPA,1000,0.2,0.01,2.5,1.5,415428574,,838,1,,10,9,0.0005721080677039573
879,DPA,1000,0.2,0.01,2.5,1.5,415428574,,337,1,,7,981,0.00040983057269346044
880,DPA,1000,0.2,0.01,2.5,1.5,415428574,,704,1,,8,1,0.0008724877592192795
881,DPA,1000,0.2,0.01,2.5,1.5,415428574,,348,1,,10,1,0.0004077283063948167
882,DPA,1000,0.2,0.01,2.5,1.5,415428574,,207,1,,13,3,0.0012017052291138993
883,DPA,1000,0.2,0.01,2.5,1.5,415428574,,770,1,,10,2,0.00044682198093275947
884,DPA,1000,0.2,0.01,2.5,1.5,415428574,,732,1,,8,21,0.0015538540973990462
885,DPA,1000,0.2,0.01,2.5,1.5,415428574,,543,1,,12,1,0.000981852983709982
886,DPA,1000,0.2,0.01,2.5,1.5,415428574,,886,1,,12,0,0.0014559008163847452
887,DPA,1000,0.2,0.01,2.5,1.5,415428574,,566,1,,7,1,0.0003970851137903316
888,DPA,1000,0.2,0.01,2.5,1.5,415428574,,612,1,,9,10,0.0006082872483362786
889,DPA,1000,0.2,0.01,2.5,1.5,415428574,,92,1,,9,1,0.004430741903500245
890,DPA,1000,0.2,0.01,2.5,1.5,415428574,,864,1,,6,3,0.0008091290614360083
891,DPA,1000,0.2,0.01,2.5,1.5,415428574,,425,1,,11,0,0.001542320828585044
892,DPA,1000,0.2,0.01,2.5,1.5,415428574,,214,1,,7,1,0.00039815837657565794
893,DPA,1000,0.2,0.01,2.5,1.5,415428574,,794,1,,8,2,0.0004040765901662537
894,DPA,1000,0.2,0.01,2.5,1.5,415428574,,792,1,,11,9,0.0012112765695809185
895,DPA,1000,0.2,0.01,2.5,1.5,415428574,,741,1,,6,10,0.000395544634015948
896,DPA,1000,0.2,0.01,2.5,1.5,415428574,,625,1,,12,83,0.0007244782566809508
897,DPA,1000,0.2,0.01,2.5,1.5,415428574,,251,1,,4,13,0.0003944454396599318
898,DPA,1000,0.2,0.01,2.5,1.5,415428574,,170,1,,10,3,0.0026914492844039755
899,DPA,1000,0.2,0.01,2.5,1.5,415428574,,712,1,,10,5,0.000593713501629393
900,DPA,1000,0.2,0.01,2.5,1.5,415428574,,507,1,,6,1,0.000395544634015948
901,DPA,1000,0.2,0.01,2.5,1.5,415428574,,456,1,,2,960,0.00039361737883525957
902,DPA,1000,0.2,0.01,2.5,1.5,415428574,,655,1,,13,0,0.0007869440061154437
903,DPA,1000,0.2,0.01,2.5,1.5,415428574,,368,1,,13,2,0.0008201451195917455
904,DPA,1000,0.2,0.01,2.5,1.5,415428574,,228,1,,9,24,0.0010554408511027206
905,DPA,1000,0.2,0.01,2.5,1.5,415428574,,340,1,,9,1,0.0012179578132337652
906,DPA,1000,0.2,0.01,2.5,1.5,415428574,,366,1,,13,16,0.000883172239332563
907,DPA,1000,0.2,0.01,2.5,1.5,415428574,,641,1,,8,0,0.0029859664631395905
908,DPA,1000,0.2,0.01,2.5,1.5,415428574,,247,1,,7,6,0.0004104770894062709
909,DPA,1000,0.2,0.01,2.5,1.5,415428574,,963,1,,8,5,0.00039935092942337824
910,DPA,1000,0.2,0.01,2.5,1.5,415428574,,410,1,,10,2,0.00046788998988715784
911,DPA,1000,0.2,0.01,2.5,1.5,415428574,,145,1,,15,0,0.0016937149774220678
912,DPA,1000,0.2,0.01,2.5,1.5,415428574,,132,1,,12,1,0.002793525335777879
913,DPA,1000,0.2,0.01,2.5,1.5,415428574,,470,1,,9,1,0.00040412523115135313
914,DPA,1000,0.2,0.01,2.5,1.5,415428574,,824,1,,7,9,0.001654553767709918
915,DPA,1000,0.2,0.01,2.5,1.5,415428574,,904,1,,11,0,0.0009490993102161321
916,DPA,1000,0.2,0.01,2.5,1.5,415428574,,677,1,,14,2,0.005601214933248676
917,DPA,1000,0.2,0.01,2.5,1.5,415428574,,257,1,,8,43,0.0006976485815487032
918,DPA,1000,0.2,0.01,2.5,1.5,415428574,,595,1,,9,1,0.0013305155826159334
919,DPA,1000,0.2,0.01,2.5,1.5,415428574,,955,1,,7,3,0.0004224085601821112
920,DPA,1000,0.2,0.01,2.5,1.5,415428574,,377,1,,16,4,0.001096766992193643
921,DPA,1000,0.2,0.01,2.5,1.5,415428574,,179,1,,4,6,0.00039504361421768087
922,DPA,1000,0.2,0.01,2.5,1.5,415428574,,618,1,,8,2,0.0012762491958882912
923,DPA,1000,0.2,0.01,2.5,1.5,415428574,,516,1,,9,2,0.002234264309046173
924,DPA,1000,0.2,0.01,2.5,1.5,415428574,,889,1,,9,2,0.001647042847304813
925,DPA,1000,0.2,0.01,2.5,1.5,415428574,,482,1,,9,1,0.0004807131350962457
926,DPA,1000,0.2,0.01,2.5,1.5,415428574,,976,1,,7,19,0.0006592338372508963
927,DPA,1000,0.2,0.01,2.5,1.5,415428574,,331,1,,14,0,0.00184439229809339
928,DPA,1000,0.2,0.01,2.5,1.5,415428574,,817,1,,5,2,0.0003948005426028904
929,DPA,1000,0.2,0.01,2.5,1.5,415428574,,987,1,,10,8,0.001104574075806671
930,DPA,1000,0.2,0.01,2.5,1.5,415428574,,514,1,,12,1,0.0008497895856908936
931,DPA,1000,0.2,0.01,2.5,1.5,415428574,,632,1,,9,3,0.0005690386995785023
932,DPA,1000,0.2,0.01,2.5,1.5,415428574,,902,1,,15,1,0.003099488767920627
933,DPA,1000,0.2,0.01,2.5,1.5,415428574,,99,1,,6,856,0.00048293046315724824
934,DPA,1000,0.2,0.01,2.5,1.5,415428574,,982,1,,7,22,0.0008505550912575024
935,DPA,1000,0.2,0.01,2.5,1.5,415428574,,67,1,,11,1,0.0007141533922020472
936,DPA,1000,0.2,0.01,2.5,1.5,415428574,,13,1,,15,0,0.0012176525870581302
937,DPA,1000,0.2,0.01,2.5,1.5,415428574,,512,1,,8,362,0.0004031785412058444
938,DPA,1000,0.2,0.01,2.5,1.5,415428574,,550,1,,9,0,0.0004696120299447918
939,DPA,1000,0.2,0.01,2.5,1.5,415428574,,519,1,,11,1,0.0008107495205640101
940,DPA,1000,0.2,0.01,2.5,1.5,415428574,,593,1,,16,3,0.0022028389585649773
941,DPA,1000,0.2,0.01,2.5,1.5,415428574,,98,1,,11,4,0.0005331995378219737
942,DPA,1000,0.2,0.01,2.5,1.5,415428574,,455,1,,12,3,0.000473853509302073
943,DPA,1000,0.2,0.01,2.5,1.5,415428574,,445,1,,11,2,0.0005395429188646388
944,DPA,1000,0.2,0.01,2.5,1.5,415428574,,605,1,,12,1,0.0006138926190681807
945,DPA,1000,0.2,0.01,2.5,1.5,415428574,,374,1,,10,0,0.001688870148986689
946,DPA,1000,0.2,0.01,2.5,1.5,415428574,,965,1,,9,25,0.00040499589540422826
947,DPA,1000,0.2,0.01,2.5,1.5,415428574,,520,1,,11,2,0.0010501174559306213
948,DPA,1000,0.2,0.01,2.5,1.5,415428574,,555,1,,8,1,0.00040367502199409116
949,DPA,1000,0.2,0.01,2.5,1.5,415428574,,810,1,,11,1,0.0008046241069956167
950,DPA,1000,0.2,0.01,2.5,1.5,415428574,,549,1,,17,4,0.0017880501296471329
951,DPA,1000,0.2,0.01,2.5,1.5,415428574,,195,1,,9,5,0.000742964458956037
952,DPA,1000,0.2,0.01,2.5,1.5,415428574,,848,1,,18,1,0.005008234204682039
953,DPA,1000,0.2,0.01,2.5,1.5,415428574,,545,1,,7,170,0.0004531631262724606
954,DPA,1000,0.2,0.01,2.5,1.5,415428574,,370,1,,8,1,0.00040985380543946903
955,DPA,1000,0.2,0.01,2.5,1.5,415428574,,303,1,,10,6,0.0005125746473940673
956,DPA,1000,0.2,0.01,2.5,1.5,415428574,,815,1,,15,1,0.0019941127132642542
957,DPA,1000,0.2,0.01,2.5,1.5,415428574,,8,1,,4,1,0.0009830600309714598
958,DPA,1000,0.2,0.01,2.5,1.5,415428574,,746,1,,9,7,0.0012808200398018027
959,DPA,1000,0.2,0.01,2.5,1.5,415428574,,829,1,,5,1,0.0004022273122503153
960,DPA,1000,0.2,0.01,2.5,1.5,415428574,,494,1,,9,14,0.00040499589540422826
961,DPA,1000,0.2,0.01,2.5,1.5,415428574,,839,1,,12,51,0.0012796629977491441
962,DPA,1000,0.2,0.01,2.5,1.5,415428574,,594,1,,13,2,0.0010441966029583086
963,DPA,1000,0.2,0.01,2.5,1.5,415428574,,504,1,,10,0,0.000817781701253477
964,DPA,1000,0.2,0.01,2.5,1.5,415428574,,876,1,,11,1,0.0005542831657397975
965,DPA,1000,0.2,0.01,2.5,1.5,415428574,,124,1,,11,1,0.001759940672388027
966,DPA,1000,0.2,0.01,2.5,1.5,415428574,,905,1,,12,8,0.0009166655310899836
967,DPA,1000,0.2,0.01,2.5,1.5,415428574,,403,1,,7,1,0.004256463728938148
968,DPA,1000,0.2,0.01,2.5,1.5,415428574,,843,1,,12,0,0.000580247874413538
969,DPA,1000,0.2,0.01,2.5,1.5,415428574,,664,1,,6,1,0.00040089397001840326
970,DPA,1000,0.2,0.01,2.5,1.5,415428574,,248,1,,7,6,0.0004024344497927869
971,DPA,1000,0.2,0.01,2.5,1.5,415428574,,216,1,,8,8,0.0005733615868533676
972,DPA,1000,0.2,0.01,2.5,1.5,415428574,,650,1,,2,29,0.0010820007815367458
973,DPA,1000,0.2,0.01,2.5,1.5,415428574,,159,1,,9,0,0.0004226208402604271
974,DPA,1000,0.2,0.01,2.5,1.5,415428574,,547,1,,10,18,0.000456525097731679
975,DPA,1000,0.2,0.01,2.5,1.5,415428574,,66,1,,7,1,0.0004047482614813181
976,DPA,1000,0.2,0.01,2.5,1.5,415428574,,240,1,,5,45,0.0003948005426028904
977,DPA,1000,0.2,0.01,2.5,1.5,415428574,,751,1,,6,40,0.0005073451240644633
978,DPA,1000,0.2,0.01,2.5,1.5,415428574,,315,1,,17,354,0.002537733297193995
979,DPA,1000,0.2,0.01,2.5,1.5,415428574,,418,1,,9,0,0.0006211774601602566
980,DPA,1000,0.2,0.01,2.5,1.5,415428574,,604,1,,7,1,0.0005783809386158799
981,DPA,1000,0.2,0.01,2.5,1.5,415428574,,79,1,,14,1,0.0006637905626929958
982,DPA,1000,0.2,0.01,2.5,1.5,415428574,,808,1,,12,19,0.000813992759098614
983,DPA,1000,0.2,0.01,2.5,1.5,415428574,,865,1,,10,741,0.0006486726313190358
984,DPA,1000,0.2,0.01,2.5,1.5,415428574,,446,1,,7,3,0.00040831332566508544
985,DPA,1000,0.2,0.01,2.5,1.5,415428574,,673,1,,6,1,0.000395544634015948
986,DPA,1000,0.2,0.01,2.5,1.5,415428574,,688,1,,4,4,0.00039432099716597797
987,DPA,1000,0.2,0.01,2.5,1.5,415428574,,901,1,,5,1,0.00039506508857903544
988,DPA,1000,0.2,0.01,2.5,1.5,415428574,,777,1,,8,2,0.0009025613566673102
989,DPA,1000,0.2,0.01,2.5,1.5,415428574,,450,1,,11,0,0.0006515229326707158
990,DPA,1000,0.2,0.01,2.5,1.5,415428574,,118,1,,13,5,0.002219606697727292
991,DPA,1000,0.2,0.01,2.5,1.5,415428574,,486,1,,13,0,0.0029821930554274003
992,DPA,1000,0.2,0.01,2.5,1.5,415428574,,180,1,,4,1,0.00039445202721513075
993,DPA,1000,0.2,0.01,2.5,1.5,415428574,,765,1,,11,8,0.0004145470696689926
994,DPA,1000,0.2,0.01,2.5,1.5,415428574,,658,1,,10,2,0.0005479889405274656
995,DPA,1000,0.2,0.01,2.5,1.5,415428574,,662,1,,11,0,0.0008028208272019709
996,DPA,1000,0.2,0.01,2.5,1.5,415428574,,863,1,,13,2,0.0015073939199534531
997,DPA,1000,0.2,0.01,2.5,1.5,415428574,,663,1,,13,2,0.0006108339759650501
998,DPA,1000,0.2,0.01,2.5,1.5,415428574,,415,1,,11,0,0.00044858174370356453
999,DPA,1000,0.2,0.01,2.5,1.5,415428574,,997,1,,12,1,0.0006482230913954298
