,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
837,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,462,0,,0,10,0.0001522936393847095
838,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,596,0,,4,2,0.00023751522717731208
839,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,487,0,,0,10,0.0001522936393847095
840,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,524,0,,24,10,0.0012240719551081384
841,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,918,0,,1,15,0.00017746452456635385
842,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,315,0,,6,3,0.0005044336341050492
843,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,473,0,,10,9,0.0007533528915235144
844,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,784,0,,4,6,0.0006378353144301822
845,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,675,0,,68,4,0.006840642118320195
846,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,183,0,,6,6,0.0013217911779103558
847,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,332,0,,3,16,0.00021085994944760944
848,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,71,0,,9,4,0.000856664616910674
849,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,51,0,,2,20,0.00020119830365519995
850,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,970,0,,0,2,0.0001522936393847095
851,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,38,0,,30,7,0.002388664580679205
852,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,215,0,,2,2,0.00034299329519661703
853,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,661,0,,2,33,0.00037918010787263954
854,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,504,0,,7,4,0.0008921784435751339
855,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,37,0,,6,7,0.00044576978334257385
856,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,910,0,,2,7,0.0010876751446368192
857,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,149,0,,0,3,0.0001522936393847095
858,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,287,0,,1,5,0.00015406403598448894
859,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,855,0,,11,7,0.0008496027385921858
860,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,748,0,,4,5,0.00036329428121432923
861,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,218,0,,2,9,0.00039626140730754405
862,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,633,0,,11,5,0.0008172920511395953
863,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,916,0,,9,16,0.0021710238368165837
864,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,856,0,,0,15,0.0001522936393847095
865,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,434,0,,12,18,0.0007871120787090175
866,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,742,0,,33,5,0.0034357480649970453
867,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,169,0,,4,5,0.00033434816323276296
868,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,165,0,,5,12,0.00035546172721947285
869,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,236,0,,3,0,0.0002942619099191581
870,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,993,0,,3,7,0.0003488331754459426
871,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,529,0,,26,8,0.001975952617550389
872,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,32,0,,3,7,0.0002127543779255584
873,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,780,0,,0,2,0.0001522936393847095
874,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,355,0,,6,4,0.0006927688281973308
875,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,903,0,,9,10,0.000902208990993513
876,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,988,0,,10,13,0.0017554506459622073
877,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,5,0,,14,13,0.0016402003008060353
878,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,638,0,,1,2,0.0002224405168885418
879,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,862,0,,10,11,0.0011479965934119592
880,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,791,0,,8,10,0.0016916997387897625
881,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,560,0,,7,5,0.0006148156083511445
882,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,309,0,,3,5,0.00026815677374639315
883,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,130,0,,9,6,0.0009771545440898628
884,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,290,0,,8,42,0.0008533772592159487
885,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,747,0,,4,18,0.00043299499625463377
886,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,298,0,,27,4,0.0017123782795110056
887,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,656,0,,33,4,0.0027333489657641466
888,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,516,0,,3,11,0.00026673955092307826
889,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,959,0,,37,26,0.0033170898215414556
890,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,737,0,,0,4,0.0001522936393847095
891,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,249,0,,23,12,0.0015141538166107025
892,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,84,0,,3,3,0.000206354027268676
893,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,611,0,,29,6,0.0019967641915459864
894,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,139,0,,4,7,0.00019327129515482326
895,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,815,0,,7,4,0.0014437699375382254
896,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,568,0,,36,33,0.0032143519635730823
897,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,793,0,,46,8,0.0038129505746026036
898,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,804,0,,7,16,0.0011075219723159294
899,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,559,0,,9,2,0.0006150842300359021
900,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,322,1,,28,5,0.003988375538915934
901,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,124,1,,5,9,0.0009024641417930122
902,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,354,1,,12,3,0.00045927741227296486
903,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,698,1,,53,1,0.004979489040820152
904,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,673,1,,1,6,0.0002829659816296146
905,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,711,1,,9,12,0.0007107984584096755
906,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,483,1,,28,5,0.002609928433104786
907,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,853,1,,4,1,0.00038183883927999263
908,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,572,1,,0,2,0.0001522936393847095
909,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,985,1,,7,6,0.000793944233185971
910,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,852,1,,5,5,0.0003636203734079191
911,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,691,1,,22,11,0.0011525621644919957
912,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,532,1,,0,14,0.0001522936393847095
913,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,58,1,,0,18,0.0001522936393847095
914,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,320,1,,0,5,0.0001522936393847095
915,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,123,1,,39,5,0.0037102609447644498
916,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,875,1,,25,27,0.0025006067691799084
917,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,475,1,,6,16,0.0006673062199308251
918,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,666,1,,13,3,0.0007675499165974955
919,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,159,1,,14,19,0.0014287549377810828
920,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,861,1,,0,11,0.0001522936393847095
921,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,41,1,,11,18,0.0019891976122332544
922,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,22,1,,2,5,0.0001853298141691155
923,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,996,1,,2,6,0.00029887543781236767
924,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,482,1,,2,15,0.0005331878551100877
925,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,944,1,,10,3,0.0010007787879104208
926,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,321,1,,9,4,0.0008507479643427719
927,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,441,1,,2,6,0.0001732069668525969
928,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,995,1,,7,79,0.0005528839193831773
929,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,600,1,,13,6,0.00095720136656202
930,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,423,1,,2,7,0.0014135055150149476
931,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,289,1,,0,6,0.0001522936393847095
932,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,163,1,,5,5,0.0005296122258138451
933,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,613,1,,3,7,0.0012670501371015955
934,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,284,1,,21,14,0.0014265290259483467
935,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,570,1,,15,7,0.0010761251709136715
936,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,679,1,,28,3,0.00157374773842603
937,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,113,1,,2,4,0.00033287428861514
938,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,961,1,,5,6,0.0002854248340436665
939,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,374,1,,8,4,0.0003815733205392553
940,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,397,1,,0,4,0.0001522936393847095
941,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,514,1,,3,5,0.0004149093228722092
942,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,168,1,,7,7,0.0005766170550159981
943,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,302,1,,3,4,0.00027374779495072284
944,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,129,1,,1,3,0.00020030338151061364
945,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,419,1,,30,4,0.0027452914307000524
946,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,424,1,,11,9,0.0006355240187849909
947,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,203,1,,1,7,0.00027717105609622006
948,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,161,1,,19,79,0.0013467426230809089
949,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,764,1,,1,8,0.00026591632046827507
950,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,786,1,,4,1,0.0007228022436910545
951,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,770,1,,4,9,0.00040384675444003065
952,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,329,1,,22,12,0.0011781957657134004
953,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,437,1,,3,8,0.00021510879960075455
954,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,829,1,,3,7,0.001010063143740682
955,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,593,1,,5,14,0.0004435122289348729
956,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,615,1,,13,5,0.0012269770653051387
957,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,731,1,,4,4,0.0005559034511427311
958,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,138,1,,12,12,0.0012266344018410495
959,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,573,1,,10,14,0.0008507915702758868
960,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,52,1,,0,13,0.0001522936393847095
961,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,884,1,,7,13,0.0006833815733533126
962,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,19,1,,34,12,0.003672104050326094
963,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,156,1,,2,3,0.0005278547618671034
964,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,99,1,,17,15,0.0010940566026511988
965,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,380,1,,28,16,0.002154802838038962
966,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,732,1,,13,6,0.0015392721101831902
967,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,328,1,,9,4,0.0015240244509533317
968,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,989,1,,25,5,0.002295378304443636
969,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,956,1,,5,7,0.0004965167909203732
970,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,274,1,,11,7,0.001518820996807861
971,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,941,1,,0,5,0.0001522936393847095
972,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,565,1,,6,8,0.0006983319141663027
973,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,552,1,,7,4,0.001176981961452328
974,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,324,1,,5,4,0.0002611366636593324
975,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,425,1,,18,12,0.0007619238452439911
976,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,431,1,,20,4,0.0018784396263476822
977,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,904,1,,28,3,0.0024470413632768384
978,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,294,1,,1,5,0.0007865556489190308
979,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,190,1,,34,9,0.0034411066516985495
980,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,296,1,,9,8,0.00213931750007538
981,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,924,1,,11,17,0.0008298021966673688
982,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,913,1,,9,8,0.000607142184464309
983,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,594,1,,3,5,0.00033744635589996443
984,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,222,1,,5,11,0.00038790086432201885
985,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,761,1,,3,6,0.0004277934682272962
986,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,580,1,,2,8,0.0002528400813618901
987,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,834,1,,1,4,0.00023735884709157545
988,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,116,1,,7,3,0.0003659515102856125
989,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,244,1,,14,5,0.0006687183237475429
990,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,501,1,,3,5,0.000302687268558818
991,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,446,1,,9,15,0.0019158811125825526
992,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,187,1,,7,5,0.0008625800484361746
993,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,618,1,,26,4,0.002606740198843369
994,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,79,1,,3,4,0.0002589537618070248
995,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,498,1,,0,10,0.0001522936393847095
996,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,912,1,,0,8,0.0001522936393847095
997,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,76,1,,5,4,0.00025467843935826704
998,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,681,1,,8,51,0.000698808435685094
999,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,964,1,,0,4,0.0001522936393847095
