,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
837,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,21,0,,33,3,0.000750112274267913
838,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,91,0,,33,4,0.0008030363922687631
839,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,854,0,,41,27,0.0013271578183859064
840,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,840,0,,23,10,0.0005258359677269966
841,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,735,0,,34,48,0.0006477032379725458
842,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,616,0,,31,40,0.0012055160324878603
843,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,880,0,,24,287,0.00040137977900831006
844,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,78,0,,20,102,0.0003051542446105886
845,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,841,0,,28,2,0.0008935226850289277
846,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,219,0,,37,10,0.0022008126422181436
847,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,93,0,,31,2,0.0009130871441397467
848,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,65,0,,34,5,0.0007027093572587203
849,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,135,0,,28,25,0.0008056914706409207
850,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,490,0,,39,21,0.002943836575613955
851,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,200,0,,21,1,0.00057411540097531
852,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,536,0,,33,2,0.0005846601691124933
853,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,787,0,,26,3,0.0007638065509230739
854,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,46,0,,30,3,0.0014181134047119154
855,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,742,0,,22,9,0.00045244670869355925
856,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,41,0,,42,0,0.0016148222916078083
857,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,662,0,,31,138,0.0009727320667736808
858,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,513,0,,31,1,0.0005781220594406317
859,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,531,0,,34,10,0.000594367650189876
860,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,561,0,,35,47,0.0008738500730988255
861,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,642,0,,23,4,0.00039436551733988413
862,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,433,0,,26,0,0.0003857966500603914
863,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,587,0,,23,10,0.0005706743616923741
864,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,816,0,,22,146,0.000485591987684671
865,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,482,0,,33,1,0.00216831165162007
866,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,599,0,,39,2,0.000670483764475898
867,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,843,0,,21,14,0.00044194565462709245
868,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,530,0,,26,4,0.0005743195020503538
869,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,258,0,,29,8,0.0006682747565837917
870,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,748,0,,27,2,0.0010109329411659258
871,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,822,0,,16,1,0.0004244231187907335
872,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,281,0,,13,1,0.00033308927777896656
873,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,862,0,,24,893,0.0007672906943711642
874,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,161,0,,41,17,0.0014095922606569135
875,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,815,0,,34,13,0.0012591470691431235
876,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,388,0,,28,2,0.0005542925389143531
877,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,183,0,,29,677,0.0012704217911538682
878,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,516,0,,22,0,0.0007598027477012086
879,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,279,0,,39,20,0.0006828749728821117
880,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,719,0,,33,271,0.0005520915980462383
881,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,363,0,,27,1,0.000603480004793807
882,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,950,0,,37,7,0.001998234959159473
883,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,732,0,,27,3,0.0006114331897611437
884,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,874,0,,17,2,0.0003203437858021009
885,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,217,0,,22,5,0.0004978097648364365
886,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,855,0,,24,32,0.0005850644362845175
887,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,52,0,,41,5,0.0016325142950932188
888,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,655,0,,45,2,0.0030015421471409906
889,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,734,0,,30,2,0.0011180726569122073
890,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,472,0,,19,199,0.00047196885456617907
891,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,859,0,,25,15,0.0014876347765035143
892,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,120,0,,34,3,0.0007443502620847231
893,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,333,0,,39,1,0.0008822455812281377
894,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,189,0,,29,24,0.0005353892931069801
895,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,706,0,,33,0,0.002215293321168296
896,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,736,0,,28,2,0.0006071372143405311
897,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,125,0,,34,2,0.0006471061770615734
898,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,369,0,,24,1,0.0010419999806673137
899,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,228,0,,23,1,0.0005160071130246595
900,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,191,1,,29,0,0.0006895009474964709
901,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,439,1,,36,2,0.003269682343405699
902,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,824,1,,29,0,0.0004866619822826574
903,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,80,1,,18,0,0.0005993604906757812
904,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,571,1,,38,0,0.001009349937821864
905,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,883,1,,26,7,0.0016737370103553461
906,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,582,1,,40,3,0.000502308865421356
907,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,612,1,,35,0,0.004938647011270211
908,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,71,1,,24,1,0.0008186577676447503
909,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,976,1,,29,1,0.0006502367021874005
910,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,553,1,,36,2,0.0012735808387175018
911,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,335,1,,36,2,0.0009293186217400818
912,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,793,1,,33,3,0.0019179966132407795
913,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,647,1,,18,3,0.00034203890654423965
914,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,177,1,,31,1,0.0015208556967331519
915,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,912,1,,24,2,0.0005863568294605329
916,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,300,1,,40,2,0.0012763508911712198
917,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,539,1,,26,0,0.0005558016518479147
918,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,345,1,,32,0,0.0014569240636671907
919,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,786,1,,57,2,0.0025457040829844953
920,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,864,1,,45,2,0.001615187368989143
921,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,140,1,,26,4,0.0005990848002823441
922,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,985,1,,45,1,0.002242608329283462
923,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,372,1,,33,10,0.0009747312026560687
924,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,263,1,,20,0,0.0003119240563735483
925,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,610,1,,31,0,0.0005260822779732462
926,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,432,1,,41,3,0.0011262026640269985
927,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,216,1,,35,0,0.0011779484181494756
928,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,339,1,,23,0,0.001026175829408856
929,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,358,1,,33,7,0.0012842145843469013
930,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,876,1,,37,2,0.0006901174532937735
931,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,797,1,,28,2,0.0004451509394906771
932,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,346,1,,40,3,0.0010516302684268153
933,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,758,1,,35,2,0.0008879757224842375
934,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,484,1,,33,1,0.0010581177276511226
935,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,192,1,,35,2,0.0017751107865598757
936,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,891,1,,37,2,0.0017439877345737113
937,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,414,1,,38,1,0.0013477119930960413
938,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,788,1,,22,1,0.0003768871763421537
939,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,427,1,,21,0,0.0003317224394349884
940,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,242,1,,29,1,0.0006038971866896185
941,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,548,1,,34,0,0.0011583737522142142
942,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,461,1,,36,3,0.0006036690547694842
943,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,61,1,,21,2,0.0003363226134460002
944,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,961,1,,32,1,0.0014606700530355372
945,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,621,1,,40,1,0.002471148411760414
946,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,45,1,,30,6,0.0008139451858019213
947,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,931,1,,30,1,0.0006261599836976438
948,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,268,1,,30,0,0.0006585474499791173
949,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,556,1,,31,1,0.0020857744055460133
950,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,322,1,,30,25,0.0006650744833004345
951,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,364,1,,20,2,0.0006444591860566643
952,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,43,1,,29,1,0.0017328594439826462
953,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,0,1,,37,1,0.0008306648488679617
954,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,921,1,,23,2,0.0009306179608172052
955,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,225,1,,13,0,0.0002888655358194739
956,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,351,1,,30,0,0.0005913312268610507
957,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,588,1,,33,0,0.0010385379303792454
958,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,688,1,,26,1,0.00035964228248147145
959,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,419,1,,35,1,0.001669788115265574
960,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,444,1,,35,2,0.0011476083086164497
961,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,14,1,,26,0,0.0009559459209070572
962,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,648,1,,29,0,0.0013012275874626162
963,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,198,1,,20,1,0.0003414527050600674
964,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,238,1,,30,2,0.0006552574581801964
965,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,398,1,,24,3,0.0004064113717669004
966,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,963,1,,27,0,0.0005188764365677584
967,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,975,1,,46,1,0.0014148611690568884
968,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,939,1,,39,2,0.0014282616684248015
969,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,994,1,,28,2,0.0005666580492285475
970,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,197,1,,32,1,0.0008419067926261002
971,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,585,1,,35,1,0.0007926328898000723
972,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,210,1,,25,2,0.0013020393069440625
973,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,760,1,,37,1,0.0007554503323706479
974,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,989,1,,25,0,0.0005690852412383751
975,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,720,1,,27,0,0.0014917731656412339
976,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,276,1,,31,0,0.0009201480760614779
977,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,30,1,,32,0,0.000818730554202756
978,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,73,1,,31,1,0.000829653906081197
979,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,514,1,,29,0,0.0005099245710552008
980,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,592,1,,25,2,0.0009744226470473359
981,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,16,1,,37,0,0.00133713126839897
982,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,528,1,,22,2,0.0003988059146833236
983,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,379,1,,27,1,0.0005162652680513333
984,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,600,1,,35,0,0.0007933080404208891
985,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,776,1,,21,0,0.0003197851162680632
986,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,763,1,,37,2,0.0011021093913766826
987,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,624,1,,32,1,0.0009171847544961499
988,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,826,1,,26,25,0.0004213626609853564
989,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,307,1,,32,1,0.0006061062128067436
990,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,852,1,,48,2,0.001120678651624547
991,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,757,1,,26,6,0.0008155423247451646
992,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,422,1,,32,1,0.0003668376944040362
993,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,82,1,,24,0,0.0027400859437152975
994,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,684,1,,24,1,0.0003407293548605848
995,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,479,1,,25,0,0.0004358335901963991
996,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,652,1,,28,0,0.001304111221830223
997,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,817,1,,20,2,0.0003002822014327748
998,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,966,1,,23,2,0.000719109284067069
999,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,782,1,,23,9,0.0005445958616018574
